lat,long,altitude,pix,rain,snow
 1.5,  62.25,-3529,#0C4559,NA,NA
 1.5,  62.75,-3665,#063748,NA,NA
 1.5,  63.25,-3836,#0E3E52,NA,NA
 1.5,  63.75,-3659,#0F4456,NA,NA
 1.5,  64.25,-4037,#053446,NA,NA
 1.5,  64.75,-3795,#104152,NA,NA
 1.5,  65.25,-3513,#0F4253,NA,NA
 1.5,  65.75,-3463,#164453,NA,NA
 1.5,  66.25,-2272,#1F6474,NA,NA
 1.5,  66.75,-3008,#002A3D,NA,NA
 1.5,  67.25,-2726,#1D5866,NA,NA
 1.5,  67.75,-3616,#0B3541,NA,NA
 1.5,  68.25,-3555,#10404E,NA,NA
 1.5,  68.75,-4250,#00303E,NA,NA
 1.5,  69.25,-4051,#0A394D,NA,NA
 1.5,  69.75,-3971,#0D3743,NA,NA
 1.5,  70.25,-3772,#0F4253,NA,NA
 1.5,  70.75,-4201,#053040,NA,NA
 1.5,  71.25,-4190,#0A394B,NA,NA
 1.5,  71.75,-4047,#094055,NA,NA
 1.5,  72.25,-3552,#0F4456,NA,NA
 1.5,  72.75,-2763,#154A5A,NA,NA
 1.5,  73.25,-2113,#1A5364,NA,NA
 1.5,  73.75,-2252,#1C5465,NA,NA
 1.5,  74.25,-2193,#1E5866,NA,NA
 1.5,  74.75,-2372,#195766,NA,NA
 1.5,  75.25,-3209,#114455,NA,NA
 1.5,  75.75,-3577,#124558,NA,NA
 1.5,  76.25,-4058,#0D3E4F,NA,NA
 1.5,  76.75,-4186,#093A49,NA,NA
 1.5,  77.25,-3142,#103E4E,NA,NA
 1.5,  77.75,-4591,#003547,NA,NA
 1.5,  78.25,-4495,#003849,NA,NA
 1.5,  78.75,-4586,#003144,NA,NA
 1.5,  79.25,-4469,#033A4E,NA,NA
 1.5,  79.75,-4508,#003849,NA,NA
 1.5,  80.25,-4161,#013243,NA,NA
 1.5,  80.75,-4383,#003546,NA,NA
 1.5,  81.25,-4481,#00374B,NA,NA
 1.5,  81.75,-4464,#00374B,NA,NA
 1.5,  82.25,-4442,#00384B,NA,NA
 1.5,  82.75,-4428,#00394C,NA,NA
 1.5,  83.25,-4428,#00394C,NA,NA
 1.5,  83.75,-4414,#00374B,NA,NA
 1.5,  84.25,-4436,#00374B,NA,NA
 1.5,  84.75,-4437,#013A4B,NA,NA
 1.5,  85.25,-4401,#013A4D,NA,NA
 1.5,  85.75,-4371,#01384C,NA,NA
 1.5,  86.25,-4527,#00374B,NA,NA
 1.5,  86.75,-4409,#013A4D,NA,NA
 1.5,  87.25,-4395,#013A4E,NA,NA
 1.5,  87.75,-4354,#013A4D,NA,NA
 1.5,  88.25,-4328,#003A4C,NA,NA
 1.5,  88.75,-3660,#0E4355,NA,NA
 1.5,  89.25,-3575,#0E4355,NA,NA
 1.5,  89.75,-2630,#195162,NA,NA
 1.5,  90.25,-2276,#1B5563,NA,NA
 1.5,  90.75,-3877,#012F3E,NA,NA
 1.5,  91.25,-4721,#003A4C,NA,NA
 1.5,  91.75,-4272,#003043,NA,NA
 1.5,  92.25,-4310,#08384C,NA,NA
 1.5,  92.75,-4373,#083B50,NA,NA
 1.5,  93.25,-4326,#0A3A4E,NA,NA
 1.5,  93.75,-4370,#003B4D,NA,NA
 1.5,  94.25,-4380,#02394D,NA,NA
 1.5,  94.75,-4414,#023A4B,NA,NA
 1.5,  95.25,-4914,#003446,NA,NA
 1.5,  95.75,-4550,#002D41,NA,NA
 1.5,  96.25,-4527,#033244,NA,NA
 1.5,  96.75,-2410,#194C5D,NA,NA
 1.5,  97.25,  -34,#2E747E,NA,NA
 1.5,  97.75, -665,#286C79,NA,NA
 1.5,  98.25,  -43,#2D6F7D,NA,NA
 1.5,  98.75,    7,#234137,NA,NA
 1.5,  99.25, 1050,#2D4315,NA,NA
 1.5,  99.75,   84,#414F1C,NA,NA
 1.5, 100.25,   61,#3A4B1F,NA,NA
 1.5, 100.75,   14,#495F2E,NA,NA
 1.5, 101.25,   11,#2D3D19,NA,NA
 1.5, 101.75,   34,#40422C,NA,NA
