lat,long,altitude,pix,rain,snow
19.5, 175.50,-3840,#0E4154,11146.8, 0.0
19.5, 176.00,-3362,#114253,11092.0, 0.0
19.5, 176.55,-2990,#11495A,11023.7, 0.0
19.5, 177.10,-4693,#013648,10942.8, 0.0
19.5, 177.60,-3992,#023344,10701.6, 0.0
19.5, 178.15,-4997,#003346,10498.3, 0.0
19.5, 178.65,-4813,#013447,10432.2, 0.0
19.5, 179.20,-4787,#003449,10333.2, 0.0
19.5, 179.75,-4563,#013145,10345.4, 0.0
20.0,-179.75,-4185,#08384C,10192.8, 0.0
20.0,-179.20,-4222,#003547, 9961.6, 0.0
20.0,-178.65,-4560,#023246, 9928.0, 0.0
20.0,-178.15,-4976,#02283B, 9994.9, 0.0
20.0,-177.60,-5166,#003545, 9927.9, 0.0
20.0,-177.10,-4275,#00394A, 9878.5, 0.0
20.0,-176.55,-5494,#003247, 9768.6, 0.0
20.0,-176.00,-5455,#002F43, 9863.6, 0.0
20.0,-175.50,-5217,#013145, 9627.6, 0.0
20.0,-174.95,-5262,#002F43, 9394.2, 0.0
20.0,-174.40,-4559,#073B49, 9290.6, 0.0
20.0,-173.90,-4761,#003044, 9338.1, 0.0
20.0,-173.35,-4818,#013145, 9508.3, 0.0
20.0,-172.80,-2509,#145068, 9311.0, 0.0
20.0,-172.30,-2958,#14495B, 9114.9, 0.0
20.0,-171.75,-3804,#083F53, 8963.1, 0.0
20.0,-171.25,-3470,#114052, 8810.0, 0.0
20.0,-170.70,-1494,#1C5664, 8606.4, 0.0
20.0,-170.15,-3344,#14465F, 8516.1, 0.0
20.0,-169.65,-4928,#003045, 8356.8, 0.0
20.0,-169.10,-2918,#021823, 8063.3, 0.0
20.0,-168.55,-4973,#003044, 8028.5, 0.0
20.0,-168.05,-4651,#023246, 7981.7, 0.0
20.0,-167.50,-4525,#012C3F, 7823.1, 0.0
20.0,-166.95,-4826,#0A374C, 7881.9, 0.0
20.0,-166.45,-5187,#002E42, 8306.1, 0.0
20.0,-165.90,-5140,#002F43, 8444.7, 0.0
20.0,-165.40,-5153,#00273D, 8179.3, 0.0
20.0,-164.85,-4907,#002F43, 8181.0, 0.0
20.0,-164.30,-4991,#002F41, 8501.6, 0.0
20.0,-163.80,-5101,#012E43, 7907.9, 0.0
20.0,-163.25,-4975,#013145, 7519.3, 0.0
20.0,-162.70,-5013,#003044, 7412.8, 0.0
20.0,-162.20,-4914,#013145, 7150.6, 0.0
20.0,-161.65,-4786,#013648, 6777.7, 0.0
20.0,-161.10,-4328,#012933, 6530.8, 0.0
20.0,-160.60,-4628,#013648, 6583.4, 0.0
20.0,-160.05,-4589,#00364A, 6409.8, 0.0
20.0,-159.55,-4486,#00374B, 6073.1, 0.0
20.0,-159.00,-4421,#013A4B, 5581.6, 0.0
20.0,-158.45,-4340,#023B4E, 5071.9, 0.0
20.0,-157.95,-3614,#021E29, 4700.5, 0.0
20.0,-157.40,-4258,#022636, 4276.9, 0.0
20.0,-156.85,-4767,#003544, 2897.9, 0.0
20.0,-156.35,-2637,#1C505E, 4113.2, 0.0
20.0,-155.80,  175,#9D7A5A,35377.0, 0.0
20.0,-155.25,   15,#2F5955,17032.2, 0.0
20.0,-154.75,-4386,#012E41,12164.7, 0.0
20.0,-154.20,-5488,#002E42, 6622.2, 0.0
20.0,-153.70,-5259,#002F43, 6227.8, 0.0
20.0,-153.15,-5047,#002F43, 5866.3, 0.0
20.0,-152.60,-5047,#002D41, 5406.1, 0.0
20.0,-152.10,-5121,#002E42, 5068.2, 0.0
20.0,-151.55,-5178,#002E42, 4723.7, 0.0
20.0,-151.00,-5221,#002D40, 4436.5, 0.0
20.0,-150.50,-5312,#002B3E, 4304.5, 0.0
20.0,-149.95,-5278,#002D41, 4189.5, 0.0
20.0,-149.40,-5334,#002E42, 3936.6, 0.0
20.0,-148.90,-5365,#002F43, 3936.5, 0.0
20.0,-148.35,-5391,#002B40, 4022.8, 0.0
20.0,-147.85,-5377,#002E42, 3959.9, 0.0
20.0,-147.30,-5524,#002C3F, 3888.3, 0.0
20.0,-146.75,-5422,#002D43, 3723.0, 0.0
20.0,-146.25,-5336,#002C40, 3955.2, 0.0
20.0,-145.70,-5420,#032C42, 3777.7, 0.0
20.0,-145.15,-5456,#002D41, 3637.0, 0.0
20.0,-144.65,-5543,#013044, 3657.9, 0.0
20.0,-144.10,-5549,#002A3D, 3521.1, 0.0
20.0,-143.55,-5515,#012E43, 3256.4, 0.0
20.0,-143.05,-5390,#002E42, 3275.3, 0.0
20.0,-142.50,-5450,#002C41, 3254.9, 0.0
20.0,-142.00,-5490,#013044, 3058.1, 0.0
20.0,-141.45,-5385,#002F43, 2931.4, 0.0
20.0,-140.90,-5518,#002E42, 3110.8, 0.0
20.0,-140.40,-5295,#022D40, 3262.5, 0.0
20.0,-139.85,-5313,#002C40, 2881.7, 0.0
20.0,-139.30,-5407,#002D42, 2688.2, 0.0
20.0,-138.80,-5095,#00293D, 2786.4, 0.0
20.0,-138.25,-5023,#023145, 2602.1, 0.0
20.0,-137.75,-5054,#013145, 2479.9, 0.0
20.0,-137.20,-5118,#013044, 2586.0, 0.0
20.0,-136.65,-5284,#000F1E, 2393.1, 0.0
20.0,-136.15,-5208,#002D42, 2179.7, 0.0
20.0,-135.60,-5144,#002B3F, 2177.1, 0.0
20.0,-135.05,-5166,#002F43, 2178.3, 0.0
20.0,-134.55,-5262,#002F43, 2025.2, 0.0
20.0,-134.00,-5327,#002E42, 1975.7, 0.0
20.0,-133.45,-5201,#013044, 2045.4, 0.0
20.0,-132.95,-5068,#00273A, 2062.4, 0.0
20.0,-132.40,-5123,#023145, 2173.9, 0.0
20.0,-131.90,-5079,#013044, 2179.2, 0.0
20.0,-131.35,-5080,#002F41, 2289.1, 0.0
20.0,-130.80,-4840,#003445, 1972.7, 0.0
20.0,-130.30,-4943,#013145, 1815.4, 0.0
20.0,-129.75,-4939,#013145, 1694.4, 0.0
20.0,-129.20,-5063,#002E42, 1549.1, 0.0
20.0,-128.70,-4916,#003044, 1555.8, 0.0
20.0,-128.15,-4836,#003245, 1714.9, 0.0
20.0,-127.60,-4597,#003446, 1836.3, 0.0
20.0,-127.10,-4884,#003344, 1820.5, 0.0
20.0,-126.55,-4581,#023749, 1923.8, 0.0
20.0,-126.05,-4610,#003B4D, 1940.3, 0.0
20.0,-125.50,-4640,#002F43, 1981.2, 0.0
20.0,-124.95,-4397,#023749, 1933.7, 0.0
20.0,-124.45,-4447,#03364B, 1826.8, 0.0
20.0,-123.90,-3985,#114654, 1786.0, 0.0
20.0,-123.35,-4233,#053849, 2022.7, 0.0
20.0,-122.85,-4439,#02394D, 2089.7, 0.0
20.0,-122.30,-4401,#01394A, 2155.4, 0.0
20.0,-121.75,-4374,#033649, 2082.2, 0.0
20.0,-121.25,-4269,#0A3D50, 2143.4, 0.0
20.0,-120.70,-4002,#0D4051, 2202.2, 0.0
20.0,-120.20,-4004,#0C3F52, 2390.0, 0.0
20.0,-119.65,-4107,#0B3B4F, 2481.1, 0.0
20.0,-119.10,-4118,#073A4D, 2458.4, 0.0
20.0,-118.60,-3940,#0D4254, 2342.6, 0.0
20.0,-118.05,-4027,#0B3E51, 2358.1, 0.0
20.0,-117.50,-4001,#063746, 2619.4, 0.0
20.0,-117.00,-4144,#0B3E4F, 2711.4, 0.0
20.0,-116.45,-3807,#12404F, 2834.6, 0.0
20.0,-115.90,-3796,#0C3F50, 2963.5, 0.0
20.0,-115.40,-3768,#104555, 3194.6, 0.0
20.0,-114.85,-3598,#104356, 3719.6, 0.0
20.0,-114.35,-3567,#0D4051, 4007.3, 0.0
20.0,-113.80,-3643,#083D4F, 4045.8, 0.0
20.0,-113.25,-3641,#0F4255, 3782.9, 0.0
20.0,-112.75,-3461,#104354, 3942.0, 0.0
20.0,-112.20,-3228,#134657, 4008.3, 0.0
20.0,-111.65,-3205,#134657, 4243.9, 0.0
20.0,-111.15,-3189,#0D4051, 4469.4, 0.0
20.0,-110.60,-2972,#154F5D, 4488.4, 0.0
20.0,-110.05,-2765,#0F3A4B, 4889.2, 0.0
20.0,-109.55,-2955,#154657, 5031.3, 0.0
20.0,-109.00,-2613,#154F5A, 5128.2, 0.0
20.0,-108.50,-3060,#0F3E50, 5316.6, 0.0
20.0,-107.95,-3335,#134657, 6049.7, 0.0
20.0,-107.40,-3044,#093C4D, 7048.0, 0.0
20.0,-106.90,-3372,#134659, 8782.1, 0.0
20.0,-106.35,-4192,#0F4051,11908.0, 0.0
20.0,-105.80,-1262,#296F7B,14638.0, 0.0
20.0,-105.30,   39,#7C6F4D,12946.9, 0.0
20.0,-104.75,  496,#4A5223,26798.5, 0.0
20.0,-104.20, 1475,#655428,13117.8, 0.0
20.0,-103.70, 2555,#635121,21992.8, 0.0
20.0,-103.15, 2122,#675517,17408.2, 0.0
20.0,-102.65, 1525,#756436, 6891.1, 0.0
20.0,-102.10, 1788,#7C603B, 9793.2, 0.0
20.0,-101.55, 2067,#9A7F50,13110.9, 2.8
20.0,-101.05, 1831,#80643C,11020.8, 0.0
20.0,-100.50, 1970,#9D7D54,10173.7, 0.0
20.0, -99.95, 2932,#4F461B,15669.8, 7.0
20.0, -99.45, 2337,#6F6132,12636.7, 1.4
20.0, -98.90, 2463,#65562F,10217.4,22.4
20.0, -98.40, 2654,#51440F,11277.8,24.5
20.0, -97.85, 1562,#50562A,38318.8,43.4
20.0, -97.30,  513,#38471E,30041.8, 0.0
20.0, -96.80,  305,#3E4B20,19783.7, 0.0
20.0, -96.25, -422,#1C5A65,14276.7, 0.0
20.0, -95.70,-2082,#1D5667,25572.2, 0.0
20.0, -95.20,-2713,#1B5362,23532.0, 0.0
20.0, -94.65,-2277,#1D5868,19952.6, 0.0
20.0, -94.10,-1491,#1E6171,16623.2, 0.0
20.0, -93.60,-1255,#266874,15209.1, 0.0
20.0, -93.05,-1022,#1D5D69,13453.4, 0.0
20.0, -92.55,-1231,#236975,12158.4, 0.0
20.0, -92.00,  -80,#2E727F,10915.6, 0.0
20.0, -91.45,  -29,#2E7480, 9373.3, 0.0
20.0, -90.95,   -7,#3D827F, 7875.4, 0.0
20.0, -90.40,    8,#3D532C, 9763.2, 0.0
20.0, -89.85,  143,#485027, 9784.5, 0.0
20.0, -89.35,  169,#404F26,10545.9, 0.0
20.0, -88.80,   42,#3E5133,11017.9, 0.0
20.0, -88.25,   29,#364F2F,12416.9, 0.0
20.0, -87.75,   11,#354D2B,15415.8, 0.0
20.0, -87.20, -466,#226170,16264.7, 0.0
20.0, -86.70,-1118,#246372,15773.2, 0.0
20.0, -86.15,-4478,#02202B,15544.7, 0.0
20.0, -85.60,-4546,#00364A,15238.1, 0.0
20.0, -85.10,-4463,#013648,14685.1, 0.0
20.0, -84.55,-4563,#003748,14415.5, 0.0
20.0, -84.00,-4386,#02354A,14600.7, 0.0
20.0, -83.50,-3528,#00252B,14944.4, 0.0
20.0, -82.95,-3795,#0D3849,14800.0, 0.0
20.0, -82.40,-4129,#023D4F,14770.3, 0.0
20.0, -81.90,-2610,#0F485B,14410.2, 0.0
20.0, -81.35,-3461,#164F62,14271.3, 0.0
20.0, -80.85,-2482,#0F3E4E,14273.7, 0.0
20.0, -80.30,-2489,#175260,14057.6, 0.0
20.0, -79.75,-2660,#175063,13662.8, 0.0
20.0, -79.25,-1434,#215C6C,12876.4, 0.0
20.0, -78.70,-1627,#183E4B,11898.4, 0.0
20.0, -78.15, -945,#296371,10973.1, 0.0
20.0, -77.65,   -4,#235A55, 9351.0, 0.0
20.0, -77.10,  441,#364F27,16641.2, 0.0
20.0, -76.55,  721,#131C09,18175.5, 0.0
20.0, -76.05,  475,#2D4523,13593.1, 0.0
20.0, -75.50,  139,#4C5737,10507.6, 0.0
20.0, -75.00,   17,#6C6346, 7392.1, 0.0
20.0, -74.45,-1582,#1D4B58,18791.4, 0.0
20.0, -73.90,-3519,#092E36, 7508.3, 0.0
20.0, -73.40,-1882,#1E5D6F, 5439.5, 0.0
20.0, -72.85, -207,#0C3342, 8021.4, 0.0
20.0, -72.30,-1090,#256A79,23572.2, 0.0
20.0, -71.80,  -30,#306E7D, 7624.9, 0.0
20.0, -71.25,-1072,#276675, 6651.0, 0.0
20.0, -70.70,-2690,#134858,10658.0, 0.0
20.0, -70.20,-4040,#0D3D51,12222.4, 0.0
20.0, -69.65,-2933,#0F2F3C,15337.5, 0.0
20.0, -69.15,-3869,#0F415A,12922.3, 0.0
20.0, -68.60,-4102,#02242E,12083.8, 0.0
20.0, -68.05,-5697,#002538,11759.5, 0.0
20.0, -67.55,-6123,#002030,11591.7, 0.0
20.0, -67.00,-6598,#002036,11395.5, 0.0
20.0, -66.45,-6428,#021E34,11527.6, 0.0
20.0, -65.95,-7688,#001A30,12043.0, 0.0
20.0, -65.40,-7821,#041D31,12384.1, 0.0
20.0, -64.85,-7672,#02091C,12390.7, 0.0
20.0, -64.35,-6364,#001625,12521.4, 0.0
20.0, -63.80,-6520,#00192B,12269.8, 0.0
20.0, -63.30,-6140,#0D2B43,12515.4, 0.0
20.0, -62.75,-6067,#002A3D,12950.0, 0.0
20.0, -62.20,-5719,#053043,12977.6, 0.0
20.0, -61.70,-5561,#02263E,12483.6, 0.0
20.0, -61.15,-5359,#002E42,11955.6, 0.0
20.0, -60.60,-5283,#002E42,11828.6, 0.0
20.0, -60.10,-4929,#003346,11396.7, 0.0
20.0, -59.55,-5057,#002E42,11273.1, 0.0
20.0, -59.05,-4941,#003647,11226.7, 0.0
20.0, -58.50,-4849,#023548,11023.4, 0.0
20.0, -57.95,-4987,#002F43,10840.2, 0.0
20.0, -57.45,-5097,#012A3E,10622.5, 0.0
20.0, -56.90,-5513,#052B3E,10644.9, 0.0
20.0, -56.35,-5224,#003348,10514.8, 0.0
20.0, -55.85,-5269,#022F44,10257.4, 0.0
20.0, -55.30,-4906,#003546,10188.2, 0.0
20.0, -54.75,-4840,#043546, 9950.1, 0.0
20.0, -54.25,-5420,#023145, 9995.6, 0.0
20.0, -53.70,-5054,#003346,10063.1, 0.0
20.0, -53.20,-4950,#003043,10054.7, 0.0
20.0, -52.65,-5181,#023141, 9592.4, 0.0
20.0, -52.10,-4843,#023B4F, 9188.7, 0.0
20.0, -51.60,-4965,#003044, 9113.4, 0.0
20.0, -51.05,-4742,#012E41, 8985.2, 0.0
20.0, -50.50,-3824,#0B3C4D, 8613.5, 0.0
20.0, -50.00,-4271,#04384D, 8434.8, 0.0
20.0, -49.45,-4498,#013A4D, 8527.8, 0.0
20.0, -48.90,-4101,#063A4F, 8389.5, 0.0
20.0, -48.40,-3926,#0C3F52, 8432.5, 0.0
20.0, -47.85,-3912,#0E3F50, 8527.2, 0.0
20.0, -47.35,-3881,#0E4355, 8578.2, 0.0
20.0, -46.80,-3625,#0E3B4E, 8472.9, 0.0
20.0, -46.25,-4024,#0F3F49, 8360.3, 0.0
20.0, -45.75,-3882,#0D2434, 8125.2, 0.0
20.0, -45.20,-3433,#114253, 7689.4, 0.0
20.0, -44.65,-3650,#0F3A43, 7298.6, 0.0
20.0, -44.15,-3692,#093848, 6857.6, 0.0
20.0, -43.60,-3998,#083749, 6609.0, 0.0
20.0, -43.05,-3688,#0E4154, 6406.6, 0.0
20.0, -42.55,-4450,#002C39, 6422.0, 0.0
20.0, -42.00,-5087,#001D2D, 6207.5, 0.0
20.0, -41.50,-4789,#012B41, 5820.3, 0.0
20.0, -40.95,-4603,#023344, 5511.0, 0.0
20.0, -40.40,-5216,#013243, 5615.9, 0.0
20.0, -39.90,-5060,#003246, 5791.4, 0.0
20.0, -39.35,-4222,#03374D, 5214.5, 0.0
20.0, -38.80,-6572,#011E2C, 4732.0, 0.0
20.0, -38.30,-4635,#02314B, 4702.7, 0.0
20.0, -37.75,-5727,#03263C, 4484.6, 0.0
20.0, -37.20,-5362,#003247, 4515.6, 0.0
20.0, -36.70,-5492,#012F47, 4473.6, 0.0
20.0, -36.15,-6008,#022D3E, 4276.9, 0.0
20.0, -35.65,-5411,#002E3E, 4259.9, 0.0
20.0, -35.10,-5874,#002538, 3828.6, 0.0
20.0, -34.55,-5673,#002D42, 3653.8, 0.0
20.0, -34.05,-5317,#003346, 3736.0, 0.0
20.0, -33.50,-5253,#002B40, 3892.1, 0.0
20.0, -32.95,-5127,#022C42, 3620.8, 0.0
20.0, -32.45,-4786,#002E3D, 2995.9, 0.0
20.0, -31.90,-5148,#012F3F, 2607.5, 0.0
20.0, -31.35,-4767,#003142, 2296.2, 0.0
20.0, -30.85,-4820,#003346, 2007.7, 0.0
20.0, -30.30,-4603,#00374B, 1783.8, 0.0
20.0, -29.80,-4685,#03374C, 1697.4, 0.0
20.0, -29.25,-4782,#003044, 1603.2, 0.0
20.0, -28.70,-4778,#003547, 1438.7, 0.0
20.0, -28.20,-4783,#003446, 1253.0, 0.0
20.0, -27.65,-4934,#023246, 1099.2, 0.0
20.0, -27.10,-4870,#003245,  849.4, 0.0
20.0, -26.60,-4764,#01354A,  746.0, 0.0
20.0, -26.05,-4645,#01354A,  693.8, 0.0
20.0, -25.50,-4518,#00374B,  624.6, 0.0
20.0, -25.00,-4467,#003748,  562.1, 0.0
20.0, -24.45,-4420,#00384B,  554.7, 0.0
20.0, -23.95,-4391,#00384B,  545.1, 0.0
20.0, -23.40,-4275,#0D3D53,  508.5, 0.0
20.0, -22.85,-4151,#0B3E51,  402.5, 0.0
20.0, -22.35,-3960,#0B4052,  363.6, 0.0
20.0, -21.80,-3869,#0D4254,  365.9, 0.0
20.0, -21.25,-3778,#0C3F52,  382.4, 0.0
20.0, -20.75,-3691,#104557,  370.8, 0.0
20.0, -20.20,-3570,#114457,  412.3, 0.0
20.0, -19.70,-3378,#14475A,  362.5, 0.0
20.0, -19.15,-3131,#14495B,  358.1, 0.0
20.0, -18.60,-2689,#195160,  342.9, 0.0
20.0, -18.10,-1978,#1D5C6B,  301.9, 0.0
20.0, -17.55, -191,#2B6978,  292.6, 0.0
20.0, -17.00,   -2,#2B6046,  277.5, 0.0
20.0, -16.50,   -1,#26614D,  526.5, 0.0
20.0, -15.95,   38,#F8D3A6,  551.1, 0.0
20.0, -15.40,   65,#F5CD99,  582.4, 0.0
20.0, -14.90,  124,#FEDBA3,  585.7, 0.0
20.0, -14.35,  103,#E9C39C,  545.7, 0.0
20.0, -13.85,  104,#F4CE9D,  521.9, 0.0
20.0, -13.30,  201,#D7AF7E,  715.4, 0.0
20.0, -12.75,  426,#D7AB7E,  637.5, 0.0
20.0, -12.25,  438,#F8D39C,  517.4, 0.0
20.0, -11.70,  313,#FFE5B6,  365.3, 0.0
20.0, -11.15,  367,#FFECBF,  394.2, 0.0
20.0, -10.65,  378,#FFEBC0,  368.1, 0.0
20.0, -10.10,  391,#FFE6B0,  412.9, 0.0
20.0,  -9.55,  395,#FEDAA0,  376.2, 0.0
20.0,  -9.05,  379,#FED794,  332.3, 0.0
20.0,  -8.50,  374,#FFDCA2,  275.0, 0.0
20.0,  -8.00,  368,#FFDCA2,  346.7, 0.0
20.0,  -7.45,  336,#FFDFA4,  294.4, 0.0
20.0,  -6.90,  331,#FFDEA9,  359.1, 0.0
20.0,  -6.40,  318,#FFE3B1,  316.5, 0.0
20.0,  -5.85,  309,#FFE1AF,  257.3, 0.0
20.0,  -5.30,  303,#FFE5B4,  265.2, 0.0
20.0,  -4.80,  312,#FFEABD,  289.2, 0.0
20.0,  -4.25,  285,#FFEBBA,  338.3, 0.0
20.0,  -3.70,  289,#FFE7B6,  370.4, 0.0
20.0,  -3.20,  278,#FEE6B8,  370.0, 0.0
20.0,  -2.65,  295,#FDDFAD,  381.1, 0.0
20.0,  -2.15,  283,#FDDDA4,  356.3, 0.0
20.0,  -1.60,  354,#EFC48F,  355.7, 0.0
20.0,  -1.05,  296,#F0CB94,  350.3, 0.0
20.0,  -0.55,  368,#E6C598,  405.6, 0.0
20.0,   0.00,  397,#EAC89A,  403.7, 0.0
20.0,   0.55,  396,#E5C395,  389.0, 0.0
20.0,   1.05,  468,#EDCA94,  453.4, 0.0
20.0,   1.60,  599,#E9C799,  387.4, 0.0
20.0,   2.15,  705,#E0BE90,  385.0, 0.0
20.0,   2.65,  770,#D1AF89,  228.6, 0.0
20.0,   3.20,  594,#EDC796,  152.8, 0.0
20.0,   3.70,  589,#F2C79A,  137.6, 0.0
20.0,   4.25,  489,#F2D19E,   96.9, 0.0
20.0,   4.80,  506,#F7CF94,   99.0, 0.0
20.0,   5.30,  455,#FCDBA5,  100.2, 0.0
20.0,   5.85,  480,#F5D4A1,  110.1, 0.0
20.0,   6.40,  429,#F7D29B,  113.1, 0.0
20.0,   6.90,  461,#EABD82,  146.0, 0.0
20.0,   7.45,  551,#ECC38D,  161.9, 0.0
20.0,   8.00,  639,#E9C895,  198.1, 0.0
20.0,   8.50, 1127,#BF9E75,  188.2, 0.0
20.0,   9.05,  795,#FFE7A9,   74.0, 0.0
20.0,   9.55,  628,#FFE6A6,   64.3, 0.0
20.0,  10.10,  521,#FEE8AF,   59.2, 0.0
20.0,  10.65,  445,#FFE5B0,   53.5, 0.0
20.0,  11.15,  422,#FDDEA7,   61.1, 0.0
20.0,  11.70,  413,#FDDDA2,   49.0, 0.0
20.0,  12.25,  441,#F9D59B,   51.2, 0.0
20.0,  12.75,  444,#FFEAC0,   53.9, 0.0
20.0,  13.30,  460,#FEE6B6,   49.6, 0.0
20.0,  13.85,  453,#FCDEAC,   55.6, 0.0
20.0,  14.35,  467,#FCD091,   82.8, 0.0
20.0,  14.90,  490,#F6D19A,   70.9, 0.0
20.0,  15.40,  539,#F2D093,   76.8, 0.0
20.0,  15.95,  654,#FDDEA5,  143.2, 0.0
20.0,  16.50,  714,#FEE7BB,  166.7, 0.0
20.0,  17.00,  684,#D4B388,  201.9, 0.0
20.0,  17.55, 1284,#C9A277,  452.1, 0.0
20.0,  18.10,  858,#DCB884,   45.6, 0.0
20.0,  18.60, 1878,#CBA26E, 2160.2, 0.0
20.0,  19.15,  678,#DB9D62,   55.4, 0.0
20.0,  19.70,  656,#F9C989,   24.6, 0.0
20.0,  20.20,  535,#F2CB92,   30.8, 0.0
20.0,  20.75,  524,#F5CA93,   30.4, 0.0
20.0,  21.25,  561,#FACD92,   26.8, 0.0
20.0,  21.80,  531,#FFDB9A,   26.4, 0.0
20.0,  22.35,  594,#FFE5AC,   31.5, 0.0
20.0,  22.85,  740,#D99E5A,   36.7, 0.0
20.0,  23.40,  702,#FAC881,   42.6, 0.0
20.0,  23.95,  666,#FCCD87,   29.1, 0.0
20.0,  24.45,  745,#F6C986,   31.5, 0.0
20.0,  25.00,  647,#FBD99C,   23.2, 0.0
20.0,  25.50,  625,#FEDAA0,   25.6, 0.0
20.0,  26.05,  572,#FBDCA5,   20.6, 0.0
20.0,  26.60,  570,#FCD89E,   35.8, 0.0
20.0,  27.10,  608,#FCDA9D,   36.1, 0.0
20.0,  27.65,  543,#F3D49D,   20.9, 0.0
20.0,  28.20,  463,#FEDBA5,   17.0, 0.0
20.0,  28.70,  325,#FCD59C,   20.8, 0.0
20.0,  29.25,  287,#F7CF94,   23.5, 0.0
20.0,  29.80,  268,#F9D196,   23.4, 0.0
20.0,  30.30,  248,#EED1A9,   23.4, 0.0
20.0,  30.85,  264,#F8DBB1,   28.9, 0.0
20.0,  31.35,  305,#F7DBB4,   30.7, 0.0
20.0,  31.90,  375,#FBDFBA,   25.9, 0.0
20.0,  32.45,  377,#F4CA9A,   34.8, 0.0
20.0,  32.95,  346,#F5CC94,   29.9, 0.0
20.0,  33.50,  366,#E1BC87,   33.4, 0.0
20.0,  34.05,  392,#D9B78A,   45.1, 0.0
20.0,  34.55,  434,#F2D2A9,   48.5, 0.0
20.0,  35.10,  510,#F2D7B9,   67.7, 0.0
20.0,  35.65,  568,#BBA17C,  164.0, 0.0
20.0,  36.15,  681,#A58860,  276.6, 0.0
20.0,  36.70, 1152,#B1936D,  521.7, 0.0
20.0,  37.20,    2,#658175, 1020.3, 0.0
20.0,  37.75, -657,#256775,  944.4, 0.0
20.0,  38.30,-1160,#27616F,  754.7, 0.0
20.0,  38.80, -830,#256974,  828.8, 0.0
20.0,  39.35, -476,#296D7A,  859.8, 0.0
20.0,  39.90, -160,#2C6A79, 1246.0, 0.0
20.0,  40.40,   -3,#2F717D, 1274.1, 0.0
20.0,  40.95,  569,#DAC9AF, 2867.5, 0.0
20.0,  41.50, 2217,#B59668, 8097.2, 0.0
20.0,  42.00, 1619,#A58556, 2726.6, 0.0
20.0,  42.55, 1169,#D5BA8F,  514.7, 0.0
20.0,  43.05, 1205,#F9DCBE,  487.0, 0.0
20.0,  43.60,  942,#ECC59A,  401.3, 0.0
20.0,  44.15,  963,#E6B887,  338.1, 0.0
20.0,  44.65,  824,#E8C284,  251.0, 0.0
20.0,  45.20,  856,#E5C395,  247.5, 0.0
20.0,  45.75,  646,#F6D69D,  199.9, 0.0
20.0,  46.25,  635,#FAD295,  206.3, 0.0
20.0,  46.80,  524,#F8CE92,  201.5, 0.0
20.0,  47.35,  485,#FBD195,  186.9, 0.0
20.0,  47.85,  424,#FED59D,  152.1, 0.0
20.0,  48.40,  386,#FDD69D,  103.5, 0.0
20.0,  48.90,  367,#FCDEAC,   99.6, 0.0
20.0,  49.45,  308,#FADAA9,  115.4, 0.0
20.0,  50.00,  280,#F8D9A2,  125.5, 0.0
20.0,  50.50,  261,#FAD5A0,  112.3, 0.0
20.0,  51.05,  211,#F9D49F,  157.6, 0.0
20.0,  51.60,  197,#FBD49D,  177.5, 0.0
20.0,  52.10,  203,#FAD39C,  207.2, 0.0
20.0,  52.65,  171,#F8CF99,  246.6, 0.0
20.0,  53.20,  129,#F3C186,  211.8, 0.0
20.0,  53.70,  118,#F6D09F,  173.0, 0.0
20.0,  54.25,  106,#F8CD98,  159.6, 0.0
20.0,  54.75,  109,#FEE5BD,  173.4, 0.0
20.0,  55.30,  122,#FAE2C0,  186.8, 0.0
20.0,  55.85,  124,#FFEFD6,  200.4, 0.0
20.0,  56.35,  138,#FDE9D0,  216.6, 0.0
20.0,  56.90,  161,#F7D8B9,  246.9, 0.0
20.0,  57.45,   94,#F1D0A3,  344.7, 0.0
20.0,  57.95,  -15,#2B737F,  430.8, 0.0
20.0,  58.50,  -47,#2B717D,  689.1, 0.0
20.0,  59.05,-2451,#165365,  886.9, 0.0
20.0,  59.55,-3179,#0E404B,  822.3, 0.0
20.0,  60.10,-3566,#14475A,  690.8, 0.0
20.0,  60.60,-3521,#104557,  764.8, 0.0
20.0,  61.15,-3654,#103C49,  914.4, 0.0
20.0,  61.70,-3567,#124558, 1002.6, 0.0
20.0,  62.20,-3518,#134659, 1252.7, 0.0
20.0,  62.75,-3456,#134659, 1421.2, 0.0
20.0,  63.30,-3380,#154859, 1556.1, 0.0
20.0,  63.80,-3330,#13485A, 1669.0, 0.0
20.0,  64.35,-3262,#14495B, 2028.4, 0.0
20.0,  64.85,-3163,#154A5C, 2737.5, 0.0
20.0,  65.40,-3195,#15485B, 3517.9, 0.0
20.0,  65.95,-3035,#154D5E, 3893.9, 0.0
20.0,  66.45,-2792,#164E5D, 4425.0, 0.0
20.0,  67.00,-2898,#184D5D, 5477.7, 0.0
20.0,  67.55,-3065,#164B5B, 6080.9, 0.0
20.0,  68.05,-3099,#154A5C, 6570.8, 0.0
20.0,  68.60,-3070,#174B59, 6768.2, 0.0
20.0,  69.15,-1456,#1F5A6A, 7924.3, 0.0
20.0,  69.65,  -99,#2F7380, 9568.5, 0.0
20.0,  70.20,  -85,#2D717E,11220.0, 0.0
20.0,  70.70,  -69,#2E727F,12314.8, 0.0
20.0,  71.25,  -32,#2E7480,13441.8, 0.0
20.0,  71.80,  -44,#2E6E7A,14873.4, 0.0
20.0,  72.30,  -35,#325D53,18068.3, 0.0
